,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
232,232.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,1.3451328270341747,47.903590706345256
233,233.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.4381795991814375,51.21722219307114
234,234.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028120000000000003,1.5549234705303283,55.295998240765584
235,235.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028079999999999997,1.6831824976131764,59.94239663864589
236,236.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.02809,1.7721082501010423,63.08680135639168
237,237.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.02811,1.909838666365255,67.94161032960707
238,238.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.104063159273498,74.93102419065164
239,239.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,2.1957622954707445,78.19666294411485
240,240.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00281,0.0785018190678719,27.936590415612777
241,241.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00281,0.08337406982553226,29.670487482395824
242,242.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.08951865621508853,31.857173030280617
243,243.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00279,0.09501021626051859,34.05384095359089
244,244.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00278,0.10055075024622677,36.16933462094488
245,245.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.10692374859459741,38.600631261587516
246,246.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.1129038310252602,40.7595057852925
247,247.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00278,0.12003960566829068,43.17971426916931
248,248.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00281,0.12891096086900267,45.87578678612195
249,249.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00279,0.13752137677081586,49.2908160468874
250,250.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00278,0.14846434056951904,53.404439053783825
251,251.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.0028,0.16068780360837878,57.388501288706706
252,252.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00277,0.16763599127785703,60.518408403558496
253,253.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00281,0.18017399710289783,64.1188601789672
254,254.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.0028,0.19805875666845302,70.73527023873322
255,255.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.20655400201910598,74.56823177585053
256,256.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.0071600000000000006,0.2076521257572857,29.001693541520346
257,257.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.22046602093033546,30.791343705354112
258,258.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00715,0.23687636483767147,33.12956151575825
259,259.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.2517711594842151,35.163569760365235
260,260.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.26731040844438103,37.33385592798617
261,261.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.2840223473040389,39.66792560112275
262,262.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00717,0.30018077950908584,41.86621750475395
263,263.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.31880965231732017,44.526487753815665
264,264.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.34243611644346317,47.82627324629374
265,265.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.36598920809670726,51.115811186690955
266,266.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.0071600000000000006,0.39481423345954336,55.141652717813315
267,267.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00715,0.42688216171771354,59.70379884163825
268,268.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00719,0.4491618066208143,62.47034862598251
269,269.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00715,0.4819544171746494,67.40621219225865
270,270.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00715,0.5296081602364042,74.07107136173485
271,271.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00715,0.5535222770206135,77.4157030798061
272,272.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.41260308359411646,29.20050131593181
273,273.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.4393475231800593,31.09324297098792
274,274.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.4720331861518869,33.312151457437324
275,275.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01417,0.5019460476408324,35.42315085679834
276,276.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01417,0.5327691812347056,37.59838964253392
277,277.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01414,0.5657448151731904,40.010241525685316
278,278.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01413,0.5981526425667006,42.332104923333375
279,279.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01417,0.6355100334850315,44.84897907445529
280,280.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.682118598324185,48.2744938658305
281,281.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.7289099292414211,51.58598225346221
282,282.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01414,0.7874189484260146,55.68733722956256
283,283.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.8522559099859603,60.315351025191816
284,284.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.8964995395387205,63.44653499920174
285,285.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01414,0.9596055738742821,67.86460918488558
286,286.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,1.0601629130450376,75.02922243772382
287,287.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01416,1.1056064984412215,78.07955497466253
288,288.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01056,0.29870725741759485,28.28667210393891
289,289.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01057,0.3178563515940783,30.071556442202304
290,290.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01058,0.3422428851350943,32.34809878403538
291,291.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01058,0.3643901881495988,34.44141664930045
292,292.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.38689220770418503,36.707040579144696
293,293.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01058,0.4118619066983962,38.928346568846514
294,294.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01058,0.4352870857684521,41.142446669986015
295,295.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.010539999999999999,0.462705038770983,43.89990880180105
296,296.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01057,0.4975159147381093,47.06867689102264
297,297.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.5321386709896347,50.48753994209059
298,298.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.575808966360758,54.42428793579942
299,299.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.6235359243127055,58.935342562637565
300,300.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.6564773592433654,62.2843794348544
301,301.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.010539999999999999,0.7073411641682081,67.11016737838787
302,302.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.7772294922936611,73.74093854778569
303,303.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.8107811098276164,76.92420396846457
304,304.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.0281,0.8003993467099103,28.483962516366915
305,305.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.8523914277705275,30.355820077297988
306,306.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.9175477620222072,32.67620235121821
307,307.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.9770991574532895,34.796978541783815
308,308.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,1.0381451492181721,36.97098109751325
309,309.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,1.1040386709800247,39.31761648789262
310,310.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.02811,1.1680420475625062,41.55254527081132
311,311.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,1.2423160576318397,44.24202484443874
312,312.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028120000000000003,1.3362325414822005,47.518938175042685
313,313.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.02809,1.4297575698518665,50.89916589006289
314,314.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.5447505571442628,55.012484228784295
315,315.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.02811,1.6736952756112073,59.54092051267191
316,316.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.7674331505413488,62.942776016429804
317,317.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.8978915130303073,67.58872909652092
318,318.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,2.0916281778944517,74.48818297344914
319,319.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.0281,2.1793807891457018,77.55803520091466
320,320.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05601,1.5994379364781621,28.556292384898452
321,321.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.05602,1.7041528007669196,30.420435572419127
322,322.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.05602,1.8327617009539914,32.71620315876457
323,323.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.05602,1.951952729802554,34.84385451271964
324,324.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,2.0754142223217835,37.07420904469067
325,325.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,2.207870984464418,39.41219179693714
326,326.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,2.333733733468719,41.68870549247445
327,327.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.05602,2.483989397206625,44.34111740818681
328,328.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055990000000000005,2.671642402793185,47.71642083931389
329,329.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055990000000000005,2.8584092334796183,51.0521384797217
330,330.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.05602,3.0895610160103204,55.15103563031632
331,331.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,3.3449646212349533,59.752851397551865
332,332.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,3.522260152458799,62.919974141814926
333,333.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055979999999999995,3.7952390800463025,67.79633940775818
334,334.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055979999999999995,4.18083378004264,74.68441907900393
335,335.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05601,4.372467024622035,78.06582797039877
336,336.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00537,0.15172323311838865,28.253860915901054
337,337.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.1616259962896232,29.930740053633926
338,338.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.1735178229779206,32.372728167522496
339,339.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.18445132500565284,34.348477654683954
340,340.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.19599822768516809,36.56683352335225
341,341.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00539,0.2086531577179005,38.71116098662347
342,342.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.22022983542068025,41.08765586206721
343,343.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.2344086028993159,43.40900053691035
344,344.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00536,0.25176662835025043,46.97138588624075
345,345.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.2691511100872123,50.21475934462916
346,346.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.2908034583822904,54.15334420526823
347,347.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.0054,0.31483047417507803,58.30193966205148
348,348.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.33091655106561807,61.73816251224218
349,349.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00536,0.35512359039227476,66.25440119258857
350,350.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.0054,0.3912073023487752,72.44579673125466
351,351.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00536,0.40880946054313644,76.27042174312247
352,352.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.40511745705657465,28.670732983480157
353,353.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.43130307729767586,30.523926206488028
354,354.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.46357820334110855,32.808082331288645
355,355.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01417,0.4938850230102022,34.85427120749486
356,356.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.5243076391717046,37.1059900333832
357,357.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.014150000000000001,0.557846660259485,39.42379224448657
358,358.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.5889380511108648,41.67997530862455
359,359.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.6267467235528823,44.35574830522875
360,360.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.6735838764577557,47.670479579459005
361,361.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.7207272674678703,51.006883755687916
362,362.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.7786811358154245,55.10836063803429
363,363.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01414,0.8426029949029842,59.59002792807526
364,364.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.8883568600511215,62.870266104113334
365,365.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.9515874283847432,67.34518247591954
366,366.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,1.0485852072484871,74.2098518930281
367,367.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,1.0936334137782813,77.39797691282953
368,368.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028120000000000003,0.8080710250820887,28.73652294033032
369,369.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.02809,0.8605308854166831,30.63477698172599
370,370.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.9253795293036221,32.95511144243669
371,371.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028120000000000003,0.9855743949103983,35.04887606366992
372,372.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.02809,1.0464457102244535,37.253318270717465
373,373.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028079999999999997,1.1135139828609493,39.65505636969193
374,374.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,1.1764778939138398,41.897360894367516
375,375.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,1.2512755686889012,44.56109575102925
376,376.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,1.3444166301215017,47.8780851182871
377,377.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.438190327205825,51.21760424522169
378,378.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.5540470366005028,55.343555434490845
379,379.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028079999999999997,1.6827696094746551,59.927692645108806
380,380.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.7739958691961988,63.1764910682407
381,381.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.9103942570119794,67.9372068638684
382,382.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.0943934592087716,74.58666165273404
383,383.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,2.1916960524674147,78.05185372034953
384,384.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00281,0.07857792330577647,27.963673774297675
385,385.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.08315110452448168,30.018449286816494
386,386.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.089331838128847,32.24976105734549
387,387.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.09514016122162708,33.857708619796114
388,388.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.10073905016951341,36.36788814783878
389,389.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.0028,0.10698542330708691,38.20907975253104
390,390.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00281,0.1131619044759153,40.27114038288801
391,391.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00279,0.11989154603110092,42.97188029788563
392,392.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.12850073187536418,46.39015591168382
393,393.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00278,0.13748017226674658,49.453299376527546
394,394.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.14826846384436812,53.5265212434542
395,395.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.1603791939061572,57.898625958901526
396,396.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00277,0.1678043950415964,60.57920398613589
397,397.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.1806492226021044,65.21632584913516
398,398.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.19812662401355283,71.52585704460391
399,399.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.2068604451249727,74.67886105594683
400,400.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.0071600000000000006,0.20756245758708844,28.98917005406263
401,401.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00719,0.22087239829417846,30.719387801693806
402,402.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00719,0.23748211430385352,33.0295012939991
403,403.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00715,0.2517603213017154,35.21123374849166
404,404.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00719,0.26775048596847434,37.239288729968614
405,405.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.28433370991214646,39.71141199890313
406,406.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00719,0.3004119365861782,41.78191051268125
407,407.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.3188451769693706,44.531449297398126
408,408.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.3421370604020616,47.784505642746026
409,409.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.3658189400544938,51.092030733867844
410,410.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00719,0.39561321045924586,55.022699646626684
411,411.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00718,0.4276558659002814,59.56209831480242
412,412.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00715,0.4471195901462323,62.534208412060465
413,413.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.48170247515441605,67.27688200480671
414,414.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00718,0.531829850760579,74.07100985523384
415,415.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00719,0.5527193681264956,76.87334744457519
416,416.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01416,0.4129232956578181,29.161249693348733
417,417.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01416,0.43897936824603856,31.001367813985773
418,418.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.014150000000000001,0.4717427868137603,33.338712849028994
419,419.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01414,0.5015319879397896,35.469023192347215
420,420.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01417,0.5329141202241198,37.60861822329709
421,421.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01413,0.5658660287998266,40.047135796166074
422,422.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01417,0.5983080267259636,42.22357281058318
423,423.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01417,0.6356351336935461,44.857807600109105
424,424.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01417,0.6826876901079614,48.178383211571024
425,425.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.7293322791248119,51.61587254952667
426,426.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.787947515659298,55.76415538990078
427,427.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01417,0.8519514532604234,60.12360291181534
428,428.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01417,0.895631475286671,63.20617327358299
429,429.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.9601101935097867,67.94835056686388
430,430.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01417,1.0619463941274088,74.9432882235292
431,431.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,1.106797373569504,78.32960888673064
432,432.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.29852941340773764,28.32347375784987
433,433.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01057,0.318039362826555,30.088870655303218
434,434.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01056,0.34195081207413147,32.38170568883821
435,435.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.36383353522406237,34.4865910164988
436,436.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01057,0.387290238693838,36.64051454057124
437,437.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01058,0.41208547547215246,38.94947783290666
438,438.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.010539999999999999,0.4352846371956691,41.29835267511093
439,439.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01055,0.46310841842988476,43.89653255259571
440,440.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.4978909181692747,47.238227530291724
441,441.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.5324997305191476,50.52179606443526
442,442.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01055,0.5757115607627349,54.56981618604122
443,443.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.6239218179289984,58.97181643941383
444,444.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.6565657436349075,62.05725365169258
445,445.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01055,0.7079619518622448,67.10539828078149
446,446.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.7797542506127064,73.98047918526628
447,447.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.8133058067725554,77.1637387829749
448,448.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.8008878951774443,28.521648688655425
449,449.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02809,0.8528961342371607,30.362980926919214
450,450.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.9175759469186077,32.677206086845004
451,451.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.9777296653667142,34.81943252730464
452,452.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.02811,1.0385536939211422,36.94605812597446
453,453.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.02809,1.1048270660224153,39.33168622365309
454,454.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,1.1684388933344265,41.61107169994397
455,455.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.02811,1.2430622918298377,44.221355098891415
456,456.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.02811,1.3380290552182463,47.599752942662626
457,457.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.02809,1.4303207949051415,50.91921662175655
458,458.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.546851244950041,55.08729504807839
459,459.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.6740742584119739,59.61802914572557
460,460.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.7676656240430524,62.951054987288195
461,461.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.900512979102861,67.6820861503868
462,462.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.02811,2.0954789380281853,74.54567549015245
463,463.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.02811,2.1883562738709457,77.84974293386502
464,464.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.5997467821297195,28.577112935507675
465,465.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.7034108401210182,30.428918187227907
466,466.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.833899471541332,32.7599048149577
467,467.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.05602,1.953431697974524,34.87025522982014
468,468.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055990000000000005,2.0748569054446038,37.05763360322564
469,469.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,2.207183008005407,39.39991088906475
470,470.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,2.3344557110465,41.7016025553144
